           w0wa  9.14707e+01  9.63874e+01
        Mnuw0wa  3.53440e+01  3.72732e+01
        w0waGam  8.70748e+01  9.19513e+01
     Mnuw0waGam  2.97995e+01  3.15034e+01
        Omkw0wa  2.26263e+01  2.39365e+01
     MnuOmkw0wa  1.97844e+01  2.08311e+01
     Omkw0waGam  1.35382e+01  1.44086e+01
  MnuOmkw0waGam  9.65432e+00  1.02966e+01
