           w0wa  4.47350e+00  4.58216e+00
        Mnuw0wa  4.13738e+00  4.23941e+00
        w0waGam  1.94933e+00  2.02897e+00
     Mnuw0waGam  1.80538e+00  1.88002e+00
        Omkw0wa  2.78972e+00  2.87412e+00
     MnuOmkw0wa  2.50400e+00  2.58824e+00
     Omkw0waGam  1.66492e+00  1.75080e+00
  MnuOmkw0waGam  1.51467e+00  1.59793e+00
