           w0wa  4.47350e+00  4.76252e+00
        Mnuw0wa  4.13738e+00  4.40914e+00
        w0waGam  1.94933e+00  2.16814e+00
     Mnuw0waGam  1.80538e+00  2.01044e+00
        Omkw0wa  2.78972e+00  3.02398e+00
     MnuOmkw0wa  2.50400e+00  2.73756e+00
     Omkw0waGam  1.66492e+00  1.90118e+00
  MnuOmkw0waGam  1.51467e+00  1.74321e+00
