           w0wa  1.49415e+02  1.89752e+02
        Mnuw0wa  5.91373e+01  7.53319e+01
        w0waGam  1.44896e+02  1.84871e+02
     Mnuw0waGam  5.29940e+01  6.79249e+01
        Omkw0wa  3.19418e+01  4.10917e+01
     MnuOmkw0wa  2.59098e+01  3.22456e+01
     Omkw0waGam  2.11112e+01  2.79801e+01
  MnuOmkw0waGam  1.28882e+01  1.73969e+01
