           w0wa  3.10197e+02  3.72509e+02
        Mnuw0wa  1.29242e+02  1.56278e+02
        w0waGam  2.96825e+02  3.58578e+02
     Mnuw0waGam  1.12204e+02  1.36673e+02
        Omkw0wa  7.41002e+01  9.00519e+01
     MnuOmkw0wa  6.32312e+01  7.37413e+01
     Omkw0waGam  4.18336e+01  5.25539e+01
  MnuOmkw0waGam  3.27397e+01  3.99751e+01
