           w0wa  1.08020e+01  1.15628e+01
        Mnuw0wa  8.56928e+00  9.24642e+00
        w0waGam  4.04623e+00  4.67822e+00
     Mnuw0waGam  3.07156e+00  3.54980e+00
        Omkw0wa  6.41038e+00  6.96267e+00
     MnuOmkw0wa  4.98656e+00  5.54199e+00
     Omkw0waGam  3.20808e+00  3.86503e+00
  MnuOmkw0waGam  2.50612e+00  3.03379e+00
