           w0wa  4.47350e+00  6.58786e+00
        Mnuw0wa  4.13738e+00  6.14969e+00
        w0waGam  1.94933e+00  3.79771e+00
     Mnuw0waGam  1.80538e+00  3.54487e+00
        Omkw0wa  2.78972e+00  4.84903e+00
     MnuOmkw0wa  2.50400e+00  4.54208e+00
     Omkw0waGam  1.66492e+00  3.62794e+00
  MnuOmkw0waGam  1.51467e+00  3.39245e+00
