           w0wa  9.14707e+01  1.33415e+02
        Mnuw0wa  3.53440e+01  5.18727e+01
        w0waGam  8.70748e+01  1.28558e+02
     Mnuw0waGam  2.97995e+01  4.44860e+01
        Omkw0wa  2.26263e+01  3.36296e+01
     MnuOmkw0wa  1.97844e+01  2.81669e+01
     Omkw0waGam  1.35382e+01  2.11952e+01
  MnuOmkw0waGam  9.65432e+00  1.52611e+01
