           w0wa  3.10197e+02  3.74642e+02
        Mnuw0wa  1.29242e+02  1.57249e+02
        w0waGam  2.96825e+02  3.60654e+02
     Mnuw0waGam  1.12204e+02  1.37529e+02
        Omkw0wa  7.41002e+01  9.07257e+01
     MnuOmkw0wa  6.32312e+01  7.41753e+01
     Omkw0waGam  4.18336e+01  5.30829e+01
  MnuOmkw0waGam  3.27397e+01  4.03490e+01
